G,S1_noun,S2_predicate,SE_G,SE_S1_noun,SE_S2_predicate,noun_predicate_bias,data_id,age_mos,production,form
0.8608540662993495,0.19049642574115883,0.214731718895379,0.14366074319235247,0.5354654832549522,0.43870657756740455,-0.024235293154220183,s1071-25,25,339,WS
0.4091046254199931,-1.0017451397698525,-0.036284695747070626,0.05967623288693735,0.3311235890434881,0.23108826767801635,-0.9654604440227819,s1072-23,23,95,WS
0.8000025661557172,0.41487383717864634,-0.38451666864483375,0.0010138152218224497,0.07593686087060576,0.07789408726131439,0.79939050582348,s1073-24,24,295,WS
0.39998568458115313,-0.4944544195564493,-0.16319252400627002,0.006129131832399375,0.17507762636556934,0.20838159983780982,-0.33126189555017926,s1074-22,22,73,WS
-0.9669902243889403,0.23749568602943164,-0.294929541527169,0.3694917230879459,0.903998848772345,0.905490193387431,0.5324252275566006,s1075-21,21,17,WS
0.80037174849360615,1.5358028476553125,0.12800903174454553,0.012190073457031702,0.15549790207255423,0.19129867270866113,1.407793815910767,s1076-22,22,391,WS
-0.5010511092760348,1.5221996610761865,-0.6475708874798912,0.18784259949981993,0.6049720156314387,0.796051639593319,2.1697705485560776,s1077-21,21,23,WS
8.261696995146555e-4,1.1968072175603761,0.2813312828839096,0.018705913713254495,0.09481871409090223,0.3006399210081922,0.9154759346764665,s1078-21,21,75,WS
0.7381467251493097,0.6471914634769322,0.2707640381698263,0.14462185979496212,0.5773036927957365,0.5430008376420122,0.37642742530710593,s1079-22,22,314,WS
1.5981028095661358,-2.3422986082748385,-1.6364081346777557,0.027482301280133924,0.16996414394777032,0.14949297747551452,-0.7058904735970828,s1080-24,24,446,WS
1.2002180369019184,-1.1974824801826456,0.39304331704933004,0.009336339135267017,0.05177163693651234,0.07634486733778922,-1.5905257972319755,s1081-24,24,455,WS
0.8767616117069389,2.1913513736228345,-0.659030878060768,0.15751932023512663,0.715015478112533,0.5145183256288983,2.8503822516836026,s1082-30,30,412,WS
1.6004986467891418,-0.340262496785979,-0.3563352594389259,0.014424106646047033,0.1871740493506345,0.17469604201398048,0.016072762652946937,s1084-29,29,567,WS
0.3999999551012386,1.231388965695419,0.7963290810037169,3.1476175729582305e-4,0.10761810325885952,0.04790224743948319,0.435059884691702,s1085-30,30,234,WS
0.8000002683455381,-1.194698804357865,-0.3345280143645208,8.377378445633602e-4,0.05563222880042444,0.14808209890733692,-0.8601707899933442,s1086-25,25,187,WS
0.8000841112276961,0.0011041352681396839,0.35778364583643385,0.005799778217190055,0.03470228108584327,0.12442746200304855,-0.35667951056829417,s1087-26,26,314,WS
1.2094976703598737,-1.2110467605405595,-1.62775715889544,0.06090043022741348,0.23126787961214806,0.1876561533611622,0.41671039835488055,s1088-27,27,308,WS
1.6000602015567706,-0.4454287423624067,-0.7323245311044252,0.006351717051049269,0.1738472022840627,0.1539961626378603,0.2868957887420185,s1089-30,30,552,WS
-0.8942551129550244,0.4130612468794483,-0.33140162551481267,0.332798917239525,0.8835902625030717,0.8936837889214184,0.744462872394261,sk001-18,18,9,WS
0.7996601512866293,0.405238885878539,-0.8072844229483607,0.011654355639190294,0.06152834516800891,0.082955250582656,1.2125233088268996,sm001-23,23,266,WS
0.03734171402731854,-0.7287729140031011,0.1421884862339244,0.12284755440781095,0.5795856353426903,0.4516801259593712,-0.8709614002370255,sm002-20,20,42,WS
-0.7595581564686803,-0.5656602324781739,0.5157805139781987,0.30902018011047705,0.8937284116587055,0.8141393332612147,-1.0814407464563724,sm003-18,18,1,WS
-0.45382448372786727,-0.9851478202979276,0.9601098674804025,0.22421317613250805,0.835661191715062,0.6657132743785219,-1.94525768777833,sm003-20,20,5,WS
-0.22188472726436326,-0.19324142632260413,-0.45878161385971117,0.20783989534008315,0.7652220892487285,0.7042127830781456,0.26554018753710706,sm004-20,20,23,WS
0.016966544403854242,-0.22590133205370594,0.7674156885478823,0.08551807310610712,0.4229663587308362,0.3279749361129354,-0.9933170206015882,sm005-23,23,65,WS
0.3988644031769136,-0.8443449989962882,-2.153339110232973,0.022293068672408104,0.1928593903671761,0.547771197286796,1.3089941112366845,sm006-21,21,67,WS
0.36562722477167336,-1.1791366698034087,-0.8621422193989566,0.11214068838273906,0.4809894911073728,0.429780345566692,-0.31699445040445207,sm007-22,22,81,WS
1.5999994709330307,-2.8190857639635367,-2.455917422489488,5.35869302270955e-4,0.0854175932490726,0.1387235491860757,-0.36316834147404853,sm008-18,18,317,WS
1.5999994709330307,-2.8190857639635367,-2.455917422489488,5.35869302270955e-4,0.0854175932490726,0.1387235491860757,-0.36316834147404853,sm008-21,21,317,WS
0.3987949787952832,-1.442072338592439,-1.0733290871258376,0.029304099260792065,0.2810956097596437,0.33251122591446264,-0.36874325146660136,st001-19,19,64,WS
0.045093250231736506,-0.27244329539584033,-0.254508719413942,0.12818985985306539,0.5533120167410149,0.49860980755616147,-0.01793457598189835,st002-18,18,37,WS
0.07987203806540097,-0.5494361289271252,-0.7996597602920096,0.16110520412079407,0.6795590666317811,0.602084498122099,0.25022363136488435,st003-18,18,36,WS
-0.764938768154631,0.785255969914711,-0.412071312235128,0.27634727496086303,0.8310297761899132,0.8687738614037872,1.197327282149839,st004-18,18,12,WS
1.9910859213717573,-1.9078572145622976,0.2892923313358913,0.059066017610873184,0.2728944694130697,0.5999475326564085,-2.197149545898189,f1-36,36,639,WS
1.599956761555166,0.2379814555896025,1.6442572258523669,0.024005981584933143,0.26010525761366954,0.5803381468213855,-1.4062757702627644,f11-36,36,629,WS
1.6062491552903793,1.3231213645262572,1.3330088839294156,0.05546047292650295,0.4051281326847766,0.5332307079168508,-0.009887519403158462,f12-37,37,662,WS
1.484071125810227,0.14592433072614028,1.1242135585409343,0.1814721480996168,0.7923978318986736,0.6939848953691276,-0.978289227814794,f17-37,37,596,WS
2.28017171116365,-0.6015847209646913,-0.09840962429335899,0.18824516407173877,0.8041936139039921,0.7814712851964365,-0.5031750966713323,f18-36,36,700,WS
1.5994777728664118,-1.1924642866812172,-1.197866122753487,0.014443682499644745,0.09213459870648424,0.059365594773709035,0.00540183607226985,f2-38,38,505,WS
1.1996373677106882,0.9551690607480556,2.1049287497842326,0.013281004209475415,0.21067282001167864,0.3679360155780913,-1.149759689036177,f20-38,38,603,WS
1.5998631256766078,-0.4572056137122208,-0.32058299068585333,0.008433645215563366,0.17954212768700128,0.18549674321469523,-0.13662262302636746,f6-38,38,596,WS
1.985659257790711,-0.8420312365940906,0.7842020037337926,0.07587016512096305,0.4100623075916342,0.7016136719438443,-1.6262332403278832,f8-36,36,643,WS
1.667446841671116,0.3990768625172478,1.132236242539239,0.1498070453205533,0.6751214140104989,0.6438857790115026,-0.7331593800219911,f9-38,38,658,WS
1.1999579387795825,1.2390312495236366,0.8582993150260441,0.009680554332711314,0.19224873541063023,0.1607980136363962,0.3807319344975926,m1-36,36,589,WS
0.4002226324395934,-0.3751413166184141,-0.059582509910650325,0.009519554517823943,0.12464614068119775,0.16738212809000472,-0.31555880670776376,m12-37,37,111,WS
1.5735459151859452,-0.036454942156206836,0.0867854136381024,0.09941103833023783,0.4818063492470161,0.4080401766081659,-0.12324035579430923,m14-38,38,536,WS
1.2004249054530982,1.1836019034428713,1.544224507469581,0.01464425292248988,0.19340918288399564,0.27161687656255185,-0.36062260402670976,m15-36,36,583,WS
1.200081900615343,0.023993241629226662,-0.3670035473225058,0.005723829216495396,0.10062064513712465,0.11182789207018887,0.39099678895173245,m16-36,36,460,WS
1.5975044036285941,1.1471364855788255,0.28761304183041014,0.03787752017629806,0.35395619640758025,0.312303485026434,0.8595234437484154,m17-38,38,653,WS
1.5934675971352947,0.13262928021115727,0.6189792904330635,0.050876360328768515,0.31653204455532175,0.3845995023480262,-0.48635001022190627,m19-38,38,602,WS
1.2034010185034036,0.3741436001395272,0.8481230073565681,0.03672677683519657,0.17711722009340086,0.19875335902400956,-0.4739794072170409,m20-38,38,534,WS
1.2003279832394371,1.385281541905271,1.0124841395642785,0.014432661972313873,0.22804860708823457,0.21828181178817224,0.37279740234099257,m21-37,37,569,WS
0.8063164512982013,0.7895010118918366,-0.01081202984241428,0.04986665182630748,0.208369150229574,0.16101844687828487,0.8003130417342509,m23-36,36,368,WS
1.8969919701832125,0.49151714962217286,0.20320917905143254,0.17525660036843435,0.8369253909379314,0.6879490151355443,0.2883079705707403,m28-38,38,647,WS
1.599724374234945,0.3107833758923043,1.8354259183052029,0.02643464515417649,0.2678440065800177,0.620207735116222,-1.5246425424128986,m3-38,38,626,WS
1.2000027408018592,-0.8355690732199804,-0.40000788867303766,0.0010471340180913404,0.11395016213623174,0.016778616177233825,-0.43556118454694276,m30-37,37,357,WS
1.2000848981853582,0.5641173237221566,1.3792164056931167,0.006370426075908389,0.20023597201236523,0.24150784454516525,-0.81509908197096,m31-38,38,583,WS
1.5764469884867427,-0.28402397224290205,1.158051715555712,0.094165348078600275,0.4294728110903551,0.5367827641515726,-1.442075687798614,m32-36,36,620,WS
2.750974292412097,0.06862443620419516,0.2913644550603003,0.27470315485990127,0.9032986478977856,0.9262644638407527,-0.22274001885610512,m34-38,38,704,WS
1.7383903383369104,0.9213680612930198,1.124103404739913,0.1903484035081204,0.8843001506705495,0.7333074045561638,-0.20273534344689315,m35-38,38,678,WS
1.6014605223109482,1.1712035700110106,0.8389372346743748,0.0385755894499936,0.35456237551383335,0.41586714818500164,0.33226633533663585,m37-36,36,662,WS
1.2003513878599628,0.9579606993415364,1.651340810935813,0.012839554397731002,0.21001367876650778,0.28541991938650957,-0.6933801115942766,m39-38,38,569,WS
1.2025519379165943,0.2825508832186353,1.1754988255508503,0.03184783563575122,0.21556296848441264,0.2316739362414481,-0.892947942332215,m40-38,38,523,WS
-0.870404796023108,0.3993004873681586,-0.34604298965555436,0.3257819263107836,0.8797508505230498,0.8898904072041396,0.745343477023713,m41-36,36,11,WS
1.6574751827503271,0.12180857440165811,1.5156256651269777,0.1403370431028273,0.6134113085735776,0.6711314456635862,-1.3938170907253196,m42-38,38,669,WS
1.2005436998310832,0.9188070257630724,0.8425175300624786,0.014885973967724913,0.20187656520052671,0.15599124781101295,0.07628949570059373,m50-36,36,579,WS
1.9913859917598007,-2.485128092548844,-1.1856501286942451,0.05806431799545541,0.2646404378726411,0.3151345772137066,-1.299477963854599,m52-37,37,571,WS
1.5989101804578227,-0.9474393870554099,1.0875673745424854,0.02086450851102514,0.2118658476215578,0.45746190792834135,-2.035006761597895,m54-37,37,635,WS
0.8241076633222305,1.210445959945308,0.30731467829661324,0.09519393850032777,0.4228367690414324,0.3419990023003027,0.9031312816486947,m55-36,36,347,WS
1.2000015589941777,-0.0068906346736094075,0.8289955553292963,0.001134411207579481,0.0657132561978159,0.1384346794503879,-0.8358861900029056,m56-38,38,504,WS
1.2000038261581842,0.1434253074654784,1.0180818616930518,0.002046730859390989,0.19226770914061517,0.213105436296749,-0.8746565542275734,m57-36,36,545,WS
1.6041585920415122,0.7298257909359493,1.634737464990022,0.04494549519299164,0.33405397605594017,0.5874156980398888,-0.9049116740540726,m59-38,38,657,WS
0.8000499401070261,1.5918466007906802,0.0014099917871736416,0.004478168575592904,0.08595184344568964,0.0303466112459792,1.5904366090035065,m6-36,36,351,WS
1.5987005753147296,-0.41107955018484116,-0.05186063894288499,0.02284602407801245,0.1908921358523513,0.24422762670018636,-0.35921891124195615,m8-37,37,588,WS
